,wrapperType,kind,artistId,collectionId,trackId,artistName,collectionName,trackName,collectionCensoredName,trackCensoredName,artistViewUrl,collectionViewUrl,trackViewUrl,previewUrl,artworkUrl30,artworkUrl60,artworkUrl100,collectionPrice,trackPrice,releaseDate,collectionExplicitness,trackExplicitness,discCount,discNumber,trackCount,trackNumber,trackTimeMillis,country,currency,primaryGenreName,isStreamable,collectionArtistName,trackRentalPrice,collectionHdPrice,trackHdPrice,trackHdRentalPrice,contentAdvisoryRating,longDescription,shortDescription,description,copyright,feedUrl,artworkUrl600,genreIds,genres,amgArtistId
188,audiobook,,645573659.0,1424803103.0,,Barry Miles,The Zapple Diaries: The Rise and Fall of the Last Beatles Label,,The Zapple Diaries: The Rise and Fall of the Last Beatles Label,,https://books.apple.com/us/author/barry-miles/id645573659?uo=4,https://books.apple.com/us/audiobook/zapple-diaries-rise-fall-last-beatles-label/id1424803103?uo=4,,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview113/v4/89/96/12/8996125f-2cdb-0896-340c-5520bdea2718/mzaf_8419735209626563024.std.aac.p.m4a,,https://is3-ssl.mzstatic.com/image/thumb/Music128/v4/34/a6/33/34a63384-3ab8-b108-32e2-a5c11de87717/9781515979616_cover.jpg/60x60bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music128/v4/34/a6/33/34a63384-3ab8-b108-32e2-a5c11de87717/9781515979616_cover.jpg/100x100bb.jpg,12.99,,2016-09-27T07:00:00Z,notExplicit,,,,1.0,,,USA,USD,Biographies & Memoirs,,,,,,,,,,"This is the first full-length look at Zapple-the Beatles' label for experimental music and spoken word recordings and the most ambitious expression of the group's determination to be leading members of the counterculture movement in the late 1960s. Barry Miles, the acclaimed author, was the Zapple label manager and has written an engaging and slightly gossipy you-are-there review of this fascinating period in Beatles history. The book provides insight into the lives and working methods of leading literary and cultural figures of the time, including Allen Ginsberg, Charles Bukowski, Richard Brautigan, William Burroughs, and Frank Zappa. <i>The Zapple Diaries</i> is the fascinating story of an ill-fated experimental venture and a revealing account of the little-known last chapter of Beatles history.",© 2016 Tantor Audio,,,,,9192.0
189,audiobook,,2065398.0,1465428943.0,,Geoffrey Giuliano,The Beatles Rishikesh White Album,,The Beatles Rishikesh White Album,,https://books.apple.com/us/author/geoffrey-giuliano/id2065398?uo=4,https://books.apple.com/us/audiobook/the-beatles-rishikesh-white-album/id1465428943?uo=4,,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview123/v4/c2/21/f0/c221f00e-d899-38dc-f879-d184cb350e5f/mzaf_11950654308083048640.std.aac.p.m4a,,https://is3-ssl.mzstatic.com/image/thumb/Music123/v4/8b/27/c1/8b27c1cc-cdb9-e926-14eb-c41ba3995373/9781982753498_cover.jpg/60x60bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music123/v4/8b/27/c1/8b27c1cc-cdb9-e926-14eb-c41ba3995373/9781982753498_cover.jpg/100x100bb.jpg,7.99,,2019-05-19T07:00:00Z,notExplicit,,,,1.0,,,USA,USD,Biographies & Memoirs,,,,,,,,,,"In 1968, the Beatles trekked to a remote, mysterious, and beautiful part of India known as Rishikesh, or the valley of the saints. For literally thousands of years this riverside valley has been a magnet for advanced yogis, mystics, and seekers of truth. In 1968, it was the absolute zenith of all of this and the pop world as well. It was here the Beatles wrote dozens of now iconic songs while meditating at the feet of the lauded spiritual master. Along with many of the world's most celebrated people, the group once again led the way as innovators in not only music, but innate spirituality as well. <br />Fifty years later we remember the group's bold trek and artistic accomplishment in this inspirational audio biography from Beatles author and historian Geoffrey Giuliano. The Maharishi, the Beatles, and friends tell their own story in this one of a kind celebration of a magical time gone by. If you are a fan of the Beatles and love their music you have to have this extended, in-depth look at the birth of The Beatles' White Album.<br />Music by Audionautix",© 2019 Author's Republic,,,,,
190,track,feature-movie,,,1170048427.0,Geoffrey Giuliano,,The Beatles: A Celebration,,The Beatles: A Celebration,,,https://itunes.apple.com/us/movie/the-beatles-a-celebration/id1170048427?uo=4,https://video-ssl.itunes.apple.com/itunes-assets/Video82/v4/91/04/77/91047771-b389-97e0-1df7-7da6848686c1/mzvf_7810261097554344524.640x480.h264lc.U.p.m4v,https://is3-ssl.mzstatic.com/image/thumb/Video52/v4/1c/47/e5/1c47e5af-24bf-7ef2-2e4e-0acb3db68638/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Video52/v4/1c/47/e5/1c47e5af-24bf-7ef2-2e4e-0acb3db68638/source/60x60bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Video52/v4/1c/47/e5/1c47e5af-24bf-7ef2-2e4e-0acb3db68638/source/100x100bb.jpg,7.99,7.99,1999-03-16T08:00:00Z,notExplicit,notExplicit,,,,,3361293.0,USA,USD,Music Feature Films,,,4.99,,,,NR,"A visual and cultural history of the Beatles. Packed with dozens of never before seen film clips, ultra rare photographs and exclusive interviews, John, Paul, George and Ringo come alive in this intelligent, compelling, inside glimpse into the inner-circle of the greatest music group ever. Included in this all-star production are not only the Beatles themselves, but other well known insiders like Lennon Intimates; Frederic Seaman and Yoko Ono. Also lending their exclusive insights are former Beatle Pete Best, The Maharishi and Eric Clapton. Also included is, Beatlemania!, a rare newsreel documenting the Beatles arrival in London after their triumphant U.S. tour. For the casual fan, committed Beatlemaniac or serious student of pop culture, this program is a magical mystery tour of sights and sounds of an era whose incredible force is still being felt today. This program contains no music by the Beatles and is not an authorized product by their firm Apple Corp Ltd. or any of their associated companies or concerns. All interviews and archival material have been processed using the latest digital technology to insure optimal reproduction.","A visual and cultural history of the Beatles. Packed with dozens of never before seen film clips,",,,,,,,
191,track,podcast,,1439370754.0,1439370754.0,Talk More Talk,Talk More Talk: A Solo Beatles Videocast,Talk More Talk: A Solo Beatles Videocast,Talk More Talk: A Solo Beatles Videocast,Talk More Talk: A Solo Beatles Videocast,,https://podcasts.apple.com/us/podcast/talk-more-talk-a-solo-beatles-videocast/id1439370754?uo=4,https://podcasts.apple.com/us/podcast/talk-more-talk-a-solo-beatles-videocast/id1439370754?uo=4,,https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/75/68/92/7568925c-28c4-ff5c-f38b-c67c5ead21c8/mza_2137848349794045343.png/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/75/68/92/7568925c-28c4-ff5c-f38b-c67c5ead21c8/mza_2137848349794045343.png/60x60bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/75/68/92/7568925c-28c4-ff5c-f38b-c67c5ead21c8/mza_2137848349794045343.png/100x100bb.jpg,0.0,0.0,2020-08-11T22:30:00Z,cleaned,cleaned,,,49.0,,,USA,USD,Music Commentary,,,0.0,0.0,0.0,0.0,Clean,,,,,https://talkmoretalk.podbean.com/feed.xml,https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/75/68/92/7568925c-28c4-ff5c-f38b-c67c5ead21c8/mza_2137848349794045343.png/600x600bb.jpg,"['1523', '26', '1310', '1524']","['Music Commentary', 'Podcasts', 'Music', 'Music History']",
192,track,podcast,,1518811931.0,1518811931.0,Ranking The Beatles,Ranking The Beatles,Ranking The Beatles,Ranking The Beatles,Ranking The Beatles,,https://podcasts.apple.com/us/podcast/ranking-the-beatles/id1518811931?uo=4,https://podcasts.apple.com/us/podcast/ranking-the-beatles/id1518811931?uo=4,,https://is3-ssl.mzstatic.com/image/thumb/Podcasts113/v4/9f/35/b7/9f35b73d-65f7-dd54-410e-6b4977bc0bc7/mza_438952728150929754.jpg/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Podcasts113/v4/9f/35/b7/9f35b73d-65f7-dd54-410e-6b4977bc0bc7/mza_438952728150929754.jpg/60x60bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Podcasts113/v4/9f/35/b7/9f35b73d-65f7-dd54-410e-6b4977bc0bc7/mza_438952728150929754.jpg/100x100bb.jpg,0.0,0.0,2020-08-11T06:00:00Z,cleaned,cleaned,,,10.0,,,USA,USD,Music Commentary,,,0.0,0.0,0.0,0.0,Clean,,,,,https://anchor.fm/s/2338f43c/podcast/rss,https://is3-ssl.mzstatic.com/image/thumb/Podcasts113/v4/9f/35/b7/9f35b73d-65f7-dd54-410e-6b4977bc0bc7/mza_438952728150929754.jpg/600x600bb.jpg,"['1523', '26', '1310']","['Music Commentary', 'Podcasts', 'Music']",
193,track,tv-episode,397491333.0,517337314.0,555708447.0,Auction Kings,"Auction Kings, Season 3","Beatles ""Butcher"" Album / Fire Grenade","Auction Kings, Season 3","Beatles ""Butcher"" Album / Fire Grenade",https://itunes.apple.com/us/tv-show/auction-kings/id397491333?uo=4,https://itunes.apple.com/us/tv-season/beatles-butcher-album-fire-grenade/id517337314?i=555708447&uo=4,https://itunes.apple.com/us/tv-season/beatles-butcher-album-fire-grenade/id517337314?i=555708447&uo=4,https://video-ssl.itunes.apple.com/itunes-assets/Video117/v4/d3/44/9f/d3449f80-cbd4-06b1-1081-18de0a50b2bf/mzvf_7019358988399293405.640x480.h264lc.U.p.m4v,https://is2-ssl.mzstatic.com/image/thumb/Video/v4/03/b4/21/03b421f5-1d9e-823b-d508-ea5f787e410c/source/30x30bb.jpg,https://is2-ssl.mzstatic.com/image/thumb/Video/v4/03/b4/21/03b421f5-1d9e-823b-d508-ea5f787e410c/source/60x60bb.jpg,https://is2-ssl.mzstatic.com/image/thumb/Video/v4/03/b4/21/03b421f5-1d9e-823b-d508-ea5f787e410c/source/100x100bb.jpg,24.99,1.99,2012-08-23T07:00:00Z,notExplicit,notExplicit,1.0,1.0,27.0,23.0,1310022.0,USA,USD,Nonfiction,,,,24.99,2.99,,TV-PG,"The Gallery 63 crew auction off a large antique fire extinguisher, a fire grenade, a cane sword, and the infamous  Beatles ""butcher-cover"" album. But it will take expert Jamie Breese to determine if the rare ""Yesterday & Today"" album is legitimate.","The Gallery 63 crew auction off a large antique fire extinguisher, a fire grenade, a cane sword, and",,,,,,,
194,audiobook,,1420967596.0,1453515789.0,,Howard Goodall,The Story of Music: From Babylon to the Beatles; How Music Has Shaped Civilization,,The Story of Music: From Babylon to the Beatles; How Music Has Shaped Civilization,,https://books.apple.com/us/author/howard-goodall/id1420967596?uo=4,https://books.apple.com/us/audiobook/story-music-from-babylon-to-beatles-how-music-has-shaped/id1453515789?uo=4,,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview113/v4/66/57/aa/6657aa6a-2591-914c-6875-37c0667aed8e/mzaf_3212674283902325499.std.aac.p.m4a,,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/59/99/e4/5999e4b9-50df-402c-5b46-b5414c556541/9781482995312_1_cover.jpg/60x60bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/59/99/e4/5999e4b9-50df-402c-5b46-b5414c556541/9781482995312_1_cover.jpg/100x100bb.jpg,16.99,,2014-03-01T08:00:00Z,notExplicit,,,,1.0,,,USA,USD,Nonfiction,,,,,,,,,,"A dynamic and expansive tour through 40,000 years of music, from prehistoric instruments to modern-day pop songs<br /><br /><b></b>Music is an intrinsic part of everyday life, and yet the history of its development from single notes to multilayered orchestration can seem bewilderingly complex.<br /><br />In his dynamic tour through forty thousand years of music, from prehistoric instruments to modern-day pop, Howard Goodall leads us through the story of music as it happened, idea by idea, so that each musical innovation—harmony, notation, sung theater, the orchestra, dance music, recording—strikes us with its original force. Along the way, he also gives refreshingly clear descriptions of what music is and how it works: what scales are all about, why some chords sound discordant, and what all postwar pop songs have in common.<br /><br />The story of music is the story of our urge to invent, connect, rebel—and entertain. Howard Goodall’s beautifully clear and compelling account is both a hymn to human endeavor and a groundbreaking map of our musical journey.",© 2014 Blackstone Audio,,,,,
195,audiobook,,1085843991.0,1446700615.0,,Judith Bourque,"Robes of Silk Feet of Clay: The True Story of a Love Affair with Maharishi Mahesh Yogi, the TM Guru Followed by the Beatles, Deepak Chopra, David Lynch, and Millions More",,"Robes of Silk Feet of Clay: The True Story of a Love Affair with Maharishi Mahesh Yogi, the TM Guru Followed by the Beatles, Deepak Chopra, David Lynch, and Millions More",,https://books.apple.com/us/author/judith-bourque/id1085843991?uo=4,https://books.apple.com/us/audiobook/robes-silk-feet-clay-true-story-love-affair-maharishi/id1446700615?uo=4,,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview113/v4/ab/aa/93/abaa9341-1c5a-39ab-ad76-645b313dd579/mzaf_1194482641217978960.std.aac.p.m4a,,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/96/8f/14/968f142c-ac05-f4f9-a68e-c92221b34726/9781982621896_cover.jpg/60x60bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/96/8f/14/968f142c-ac05-f4f9-a68e-c92221b34726/9781982621896_cover.jpg/100x100bb.jpg,12.99,,2018-12-11T08:00:00Z,notExplicit,,,,1.0,,,USA,USD,Biographies & Memoirs,,,,,,,,,,"Maharishi Mahesh Yogi was the charismatic leader of the Transcendental Meditation movement and known internationally as the Beatles' guru. After John Lennon and George Harrison suddenly left Maharishi's India ashram retreat in 1968, rumors have persisted that the spiritual leader made advances toward young women which overstepped the boundaries expected of a celibate Hindu monk. In disillusionment, Lennon concluded his stay at the ashram by writing ""Sexy Sadie."" He wanted to use Maharishi's name, but changed the title of the song at George Harrison's request.<br /><br /><i>Robes of Silk Feet of Clay</i> reveals the true story of a young woman's love affair with the powerful guru. Just out of college, Judith Bourque went to India to become a teacher of Transcendental Meditation (TM). ""I expected to have a deeply profound spiritual experience with a living prophet ... what I got was a decidedly human one!"" Maharishi told her not to tell anyone about their relationship, and she didn't ... not until he died in 2008. Judith first came out of the closet in David Sieveking's <i>David Wants to Fly</i>, a full-length film documenting the German filmmaker's experiences in learning TM. ""After that interview I felt I needed to share the whole story of my relationship with Maharishi in my own way, and finally decided to write my book.""",© 2018 Blackstone Audio,,,,,
196,audiobook,,4416594.0,1504963191.0,,John Lennon,"Beatles Tapes, The: Rare Interviews",,"Beatles Tapes, The: Rare Interviews",,https://music.apple.com/us/artist/john-lennon/4416594?uo=4,https://books.apple.com/us/audiobook/beatles-tapes-the-rare-interviews/id1504963191?uo=4,,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview113/v4/1e/34/e6/1e34e6f4-5484-f4a6-c500-c6c1a2ab5497/mzaf_17286156354436610399.std.aac.p.m4a,,https://is3-ssl.mzstatic.com/image/thumb/Music113/v4/48/54/b4/4854b4b9-86cd-bbc6-f7e8-99f2ccfcfe6f/9788954382342_cover.jpg/60x60bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music113/v4/48/54/b4/4854b4b9-86cd-bbc6-f7e8-99f2ccfcfe6f/9788954382342_cover.jpg/100x100bb.jpg,5.99,,2019-10-10T07:00:00Z,notExplicit,,,,1.0,,,USA,USD,Biographies & Memoirs,,,,,,,,,,"This is an audio album of interviews with each of the four members of The Beatles: John Lennon, Paul McCartney, George Harrison, and Ringo Starr. The wit of the Beatles shines through in these audio vignettes from the 1960s.",© 2019 HN Publishing,,,,,
197,audiobook,,2065398.0,1475783478.0,,Geoffrey Giuliano,"The Beatle's Guru Maharishi Mahesh Yogi: The Lost Rishikesh Interviews, Volume 3 (Unabridged)",,"The Beatle's Guru Maharishi Mahesh Yogi: The Lost Rishikesh Interviews, Volume 3 (Unabridged)",,https://books.apple.com/us/author/geoffrey-giuliano/id2065398?uo=4,https://books.apple.com/us/audiobook/beatles-guru-maharishi-mahesh-yogi-lost-rishikesh-interviews/id1475783478?uo=4,,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview113/v4/8b/f6/2f/8bf62fcf-d561-9765-107c-a98f590049f8/mzaf_3636920166231017766.std.aac.p.m4a,,https://is4-ssl.mzstatic.com/image/thumb/Music123/v4/db/2d/6d/db2d6dd7-cf93-2ed2-aa66-76088a0bc716/rm_image.jpg/60x60bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music123/v4/db/2d/6d/db2d6dd7-cf93-2ed2-aa66-76088a0bc716/rm_image.jpg/100x100bb.jpg,4.99,,2019-08-07T07:00:00Z,notExplicit,,,,1.0,,,USA,USD,Arts & Entertainment,,,,,,,,,,"When the Beatles turned onto meditation in 1967, the Maharishi was perhaps the first guru any of us had ever seen. The idea that people could find their own spirituality within, regardless of formal religion, was, at the time, rather a revolutionary notion. When the Beatles went to India to study with the giggly guru in 1968, the world beat a path to his door and the Maharishi became a household name overnight.<br /><br />These rare interviews with the great spiritual master were recorded during that time. A true treasury of spiritual knowledge and pop culture history. A boon, too, for Beatles fans. Celebrating 50 years of the Beatles' <i>White Album</i>!",© 2019 Author's Republic,,,,,
198,track,feature-movie,,,568778934.0,Seth Swirsky,,Beatles Stories,,Beatles Stories,,,https://itunes.apple.com/us/movie/beatles-stories/id568778934?uo=4,https://video-ssl.itunes.apple.com/itunes-assets/Video127/v4/0c/4d/31/0c4d314c-7886-10a2-eed8-3428441cfb39/mzvf_3938167237915106938.640x478.h264lc.U.p.m4v,https://is4-ssl.mzstatic.com/image/thumb/Video/v4/1f/df/20/1fdf206b-5278-20c1-e217-85862c37f861/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Video/v4/1f/df/20/1fdf206b-5278-20c1-e217-85862c37f861/source/60x60bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Video/v4/1f/df/20/1fdf206b-5278-20c1-e217-85862c37f861/source/100x100bb.jpg,7.99,7.99,2011-01-01T08:00:00Z,notExplicit,notExplicit,,,,,5140640.0,USA,USD,Documentary,,,3.99,9.99,9.99,3.99,NR,"Songwriter Seth Swirsky grew up in the 1960s loving the Beatles -- their songs, their sound and their style. In 2004, he set out, video camera in hand, to talk to people who had crossed paths with his heroes. From Sir Ben Kingsley to Sir George Martin; from Beach Boy Brian Wilson to astronomer Brian Skiff, Seth filmed hundreds of personal recollections from people that knew them or those that just had an unforgettable encounter with them. Others who shared their personal recollections of the Fabs include: Henry Winkler (aka ""The Fonz""), former Beatles recording engineers Norman ""Hurricane"" Smith, Ken Scott and John Kurlander, Jackie DeShannon, actor Jon Voight, Graham Nash, Davy Jones, Susanna Hoffs and Art Garfunkel among dozens of others. The result is BEATLES STORIES – A  Fab Four Fan’s Ultimate Road Trip. Chosen as an Official Selection in many prestigious international film festivals, the movie has been delighting audiences the world over. Longtime Beatles friend and personal assistant Tony Bramwell said, “Beatles Stories is a Magical Mystery Tour de Force!” Academy award-winning director, Cameron Crowe said of  Beatles Stories: ""This film is fantastic, so from the heart and so wildly revealing. An epic and timeless masterwork.” Wherever you are on the spectrum of Beatles fan – from passionate to casual – you’ll love Beatles Stories. As the group themselves might say, ""A splendid time is guaranteed for all!""","Songwriter Seth Swirsky grew up in the 1960s loving the Beatles -- their songs, their sound and",,,,,,,
